date,nav,ret,drawdown,nav_csi300
2023-04-20,0.9075088323501423,-2.9810405818953e-05,-0.12984299122340504,0.8192891373801913
2023-04-21,0.9076260664067695,0.0001291822761917416,-0.12973058236036705,0.8047124600638974
2023-04-24,0.9076170484024135,-9.935814637485052e-06,-0.12973922919598535,0.7945287539936099
2023-04-25,0.9076441024154812,2.9807740076437383e-05,-0.12971328868913057,0.7907348242811498
2023-04-26,0.907671156428549,2.9806851601588136e-05,-0.12968734818227567,0.7889376996805109
2023-04-27,0.9078515165156676,0.00019870642119812487,-0.1295144114699095,0.7959265175718847
2023-04-28,0.9177549963238505,0.010908699966920232,-0.12001854535910694,0.803714057507987
2023-05-04,0.9390562727994939,0.02321019941157232,-0.09959400031840626,0.803714057507987
2023-05-05,0.9474567761983392,0.008945686900958538,-0.09153925016151021,0.8005191693290732
2023-05-08,0.9747584122445866,0.028815706143128672,-0.06536131215159802,0.8095047923322681
2023-05-09,0.9633577290604393,-0.011695906432748648,-0.07629275879309982,0.8025159744408943
2023-05-10,0.9429565065203863,-0.021177203363438202,-0.0958542948884189,0.7963258785942489
2023-05-11,0.9408563806706751,-0.002227171492204749,-0.09786798242764272,0.7953274760383383
2023-05-12,0.9369561469497827,-0.004145408163265252,-0.10160768785763019,0.7851437699680508
2023-05-15,0.9348560211000713,-0.0022414345180916673,-0.10362137539685423,0.7977236421725237
2023-05-16,0.9288556615294674,-0.006418485237484006,-0.10937476836606574,0.7943290734824279
2023-05-17,0.9344313973352312,0.006002801120448154,-0.10402852222771419,0.7889376996805109
2023-05-18,0.9474276615540799,0.013908205841446364,-0.09156716648679242,0.7887380191693287
2023-05-19,0.9734201899917776,0.027434842249657088,-0.06664445500494853,0.787539936102236
2023-05-22,0.9682216843042382,-0.005340453938584733,-0.07162899730131711,0.7915335463258781
2023-05-23,0.9734201899917776,0.005369127516778427,-0.06664445500494853,0.7801517571884979
2023-05-24,0.9591242993510438,-0.01468624833110821,-0.08035194631996267,0.7695686900958462
2023-05-25,0.9734201899917775,0.01490514905149043,-0.06664445500494864,0.7677715654952072
2023-05-26,0.9773190692574322,0.004005340453938633,-0.06290604828267199,0.7687699680511176
2023-05-29,1.012408982648324,0.03590425531914887,-0.029260387782182762,0.765575079872204
2023-05-30,1.0137086090702088,0.0012836970474967568,-0.02801425220809073,0.7663738019169325
2023-05-31,1.009809729804554,-0.0038461538461538325,-0.03175265893036738,0.7591853035143765
2023-06-01,1.008510103382669,-0.0012870012870013214,-0.03299879450445964,0.7607827476038334
2023-06-02,1.021506367601518,0.012886597938144284,-0.020537438763537752,0.7713658146964851
2023-06-05,1.0267048732890574,0.0050890585241729624,-0.015552896467169064,0.7677715654952072
2023-06-06,1.0280044997109423,0.0012658227848101333,-0.014306760893076809,0.7603833865814691
2023-06-07,1.031903378976597,0.0037926675094817064,-0.010568354170800154,0.7579872204472838
2023-06-08,1.008510103382669,-0.02267002518891692,-0.03299879450445964,0.7643769968051113
2023-06-09,1.0254052468671726,0.01675257731958757,-0.016799032041261097,0.7675718849840251
2023-06-12,1.0371018846641364,0.011406844106463865,-0.005583811874431466,0.7683706070287535
2023-06-13,1.0604951602580643,0.022556390977443552,0.0,0.7741613418530346
2023-06-14,1.0617947866799493,0.001225490196078427,0.0,0.7741613418530346
2023-06-15,1.0682929187893737,0.006119951040391758,0.0,0.7871405750798719
2023-06-16,1.0786899301644528,0.009732360097323589,0.0,0.7945287539936099
2023-06-19,1.0734914244769131,-0.004819277108433773,-0.004819277108433884,0.7885383386581466
2023-06-20,1.0721917980550282,-0.001210653753026647,-0.006024096385542355,0.7871405750798719
2023-06-21,1.0760906773206829,0.0036363636363636598,-0.002409638554217053,0.7761581469648559
2023-06-26,1.0682929187893735,-0.007246376811594235,-0.009638554216867656,0.767372204472843
2023-06-27,1.05399702814864,-0.01338199513381988,-0.02289156626506028,0.7725638977635779
2023-06-28,1.0682929187893735,0.013563501849568338,-0.009638554216867656,0.7741613418530346
2023-06-29,1.0760906773206829,0.007299270072992803,-0.002409638554217053,0.7705670926517567
2023-06-30,1.0759937410358287,-9.008189262960011e-05,-0.0024995033820451873,0.7751597444089452
2023-07-03,1.0936009113436878,0.016363636363636358,0.0,0.78414536741214
2023-07-04,1.0877318545744015,-0.00536672629695889,-0.005366726296958779,0.7855431309904147
2023-07-05,1.0857755023179727,-0.0017985611510791255,-0.007155635062611743,0.7801517571884978
2023-07-06,1.086753678446187,0.0009009009009008917,-0.0062611806797853164,0.7745607028753988
2023-07-07,1.0818627978051152,-0.004500450045004434,-0.010733452593917558,0.7723642172523956
2023-07-10,1.0711028603947568,-0.009945750452079682,-0.020572450805008913,0.7755591054313093
2023-07-11,1.076971917164043,0.005479452054794498,-0.015205724508050134,0.7807507987220442
2023-07-12,1.0779500932922577,0.0009082652134424496,-0.014311270125223485,0.7769568690095842
2023-07-13,1.093600911343688,0.014519056261343088,0.0,0.7895367412140571
2023-07-14,1.1014263203694028,0.007155635062611632,0.0,0.7891373801916929
2023-07-17,1.1072953771386893,0.005328596802842034,0.0,0.7835463258785939
2023-07-18,1.1170771384208333,0.008833922261484162,0.0,0.7823482428115013
2023-07-19,1.1376188371133356,0.01838879159369533,0.0,0.781948881789137
2023-07-20,1.1219680190619052,-0.013757523645743786,-0.013757523645743786,0.776357827476038
2023-07-21,1.1033826726258318,-0.016564952048823134,-0.03009458297506462,0.7767571884984023
2023-07-24,1.1072953771386893,0.0035460992907800915,-0.026655202063628702,0.7733626198083065
2023-07-25,1.1033826726258318,-0.0035335689045936647,-0.03009458297506462,0.7957268370607026
2023-07-26,1.1063172010104751,0.0026595744680852906,-0.02751504729148746,0.7939297124600636
2023-07-27,1.116098962292619,0.008841732979663952,-0.018916595012897663,0.7931309904153352
2023-07-28,1.1110940167718155,-0.004484320557491261,-0.023316087494494875,0.8123003194888176
2023-07-31,1.1227488491155757,0.010489510489510412,-0.013071151349332344,0.8154952076677313
2023-08-01,1.1253388118586336,0.0023068050749712743,-0.01079449887262951,0.8119009584664534
2023-08-02,1.1097990354002865,-0.013808975834292303,-0.024454413732846403,0.8061102236421723
2023-08-03,1.0916692961988816,-0.016336056009334854,-0.04039098106976602,0.8132987220447283
2023-08-04,1.1007341657995842,0.008303677342823335,-0.0324226974013061,0.8174920127795525
2023-08-07,1.0916692961988816,-0.008235294117647118,-0.04039098106976602,0.8113019169329071
2023-08-08,1.0929642775704107,0.0011862396204034287,-0.03925265483141449,0.8083067092651756
2023-08-09,1.0916692961988816,-0.0011848341232227888,-0.04039098106976602,0.8067092651757187
2023-08-10,1.0813094452266503,-0.009489916963226541,-0.04949759097657713,0.8077076677316292
2023-08-11,1.088128113463445,0.006305936073059405,-0.04350378354798634,0.788738019169329
2023-08-14,1.0945404731529396,0.005893019038984537,-0.03786713313371792,0.783346645367412
2023-08-15,1.1034191250307013,0.008111762054979765,-0.030062540252422942,0.7825479233226836
2023-08-16,1.101939349717741,-0.0013410818059902407,-0.03136330573263879,0.7765575079872203
2023-08-17,1.1196966534732642,0.01611459265890791,-0.015754119970049163,0.7791533546325877
2023-08-18,1.132521372852253,0.011453744493391982,-0.004480819141512438,0.7691693290734822
2023-08-21,1.1557045194219637,0.020470383275261295,0.0,0.7587859424920126
2023-08-22,1.120683170348571,-0.030303030303030387,-0.030303030303030276,0.7633785942492011
2023-08-23,1.1196966534732642,-0.0008802816901407606,-0.03115663679043945,0.7523961661341851
2023-08-24,1.127588788475719,0.007048458149779835,-0.02432778489116505,0.7569888178913736
2023-08-25,1.1512651934830833,0.0209973753280841,-0.003841229193341511,0.7555910543130988
2023-08-28,1.162610137549112,0.009854327335047097,0.0,0.7661741214057507
2023-08-29,1.1700090141139132,0.0063640220619429755,0.0,0.7705670926517569
2023-08-30,1.1675427219256462,-0.002107925801011712,-0.002107925801011712,0.7703674121405748
2023-08-31,1.1700090141139132,0.0021123785382339832,0.0,0.7665734824281147
2023-09-01,1.1576775531725778,-0.010539629005059004,-0.010539629005058893,0.7711661341853032
2023-09-04,1.1364674403534807,-0.018321261184490956,-0.02866779089376048,0.7827476038338655
2023-09-05,1.1487989012948163,0.010850694444444642,-0.018128161888701366,0.7773562300319485
2023-09-06,1.1665562050503393,0.01545727780163153,-0.00295109612141653,0.7753594249201275
2023-09-07,1.1680359803632996,0.0012684989429174731,-0.001686340640809414,0.7647763578274759
2023-09-08,1.146332609106549,-0.01858108108108114,-0.0202360876897133,0.7605830670926517
2023-09-11,1.157677553172578,0.009896729776248003,-0.010539629005058782,0.7661741214057507
2023-09-12,1.1448528337935893,-0.011077971878994397,-0.021500843170319972,0.7651757188498401
2023-09-13,1.1266022716004125,-0.01594140456699711,-0.03709949409780755,0.7601837060702875
2023-09-14,1.1206831703485713,-0.005253940455341555,-0.0421585160202359,0.7595846645367412
2023-09-15,1.1443595753559355,0.021126760563380254,-0.021922428330522714,0.7561900958466454
2023-09-18,1.135480923478174,-0.007758620689655049,-0.029510961214165077,0.7587859424920128
2023-09-19,1.1103247431578496,-0.02215464813205914,-0.05101180438448549,0.7577875399361023
2023-09-20,1.1092582450046444,-0.0009605281335728346,-0.051923334244802666,0.7541932907348243
2023-09-21,1.1092472993133713,-9.86757711518571e-06,-0.051932689464413095,0.7472044728434505
2023-09-22,1.1093020277697372,4.9338372425822286e-05,-0.05188591336636106,0.7621805111821086
2023-09-25,1.1095318872864735,0.00020721094073761215,-0.051689453754543147,0.7565894568690096
2023-09-26,1.1095428329777464,9.86514348833012e-06,-0.05168009853493305,0.7523961661341853
2023-09-27,1.1096413441992048,8.878541551582408e-05,-0.05159590155843963,0.7543929712460065
2023-09-28,1.110396596897053,0.0006806277558026874,-0.0509503914053232,0.7515974440894568
2023-10-09,1.1106264564137893,0.0002070066833586015,-0.05075393179350529,0.7496006389776357
2023-10-10,1.1108344245479793,0.0001872529985118554,-0.05057618262090813,0.7442092651757188
2023-10-11,1.110681184870155,-0.00013795006207761862,-0.050707155695453476,0.7458067092651757
2023-10-12,1.1161270632181666,0.004903187721369552,-0.046052594677275405,0.7529952076677316
2023-10-13,1.1095770217673557,-0.005868544600938996,-0.051650877572361864,0.7460063897763579
2023-10-16,1.0990969554460583,-0.009445100354191327,-0.06060813020450018,0.7374201277955272
2023-10-17,1.1069570051870314,0.007151370679380209,-0.05389019073039636,0.7398162939297125
2023-10-18,1.1004069637362206,-0.00591715976331364,-0.05948847362548282,0.7342252396166135
2023-10-19,1.0859968725444367,-0.01309523809523816,-0.07180469599467298,0.7188498402555911
2023-10-20,1.074206797932977,-0.010856453558504287,-0.08188160520582866,0.715255591054313
2023-10-23,1.066346748192004,-0.007317073170731714,-0.08859954467993236,0.7076677316293929
2023-10-24,1.0728967896428148,0.006142506142506221,-0.08300126178484601,0.7086661341853033
2023-10-25,1.0702767730624905,-0.0024420024420024333,-0.08524057494288051,0.7126597444089455
2023-10-26,1.0769570193333302,0.006241606319947191,-0.07953100673421254,0.7152555910543129
2023-10-27,1.0790686997633956,0.0019607843137254832,-0.07772616557094625,0.7260383386581469
2023-10-30,1.081415011352357,0.0021743857360294605,-0.0757207865006505,0.7292332268370606
2023-10-31,1.0839959541002147,0.0023866348448686736,-0.07351486952332509,0.7276357827476038
2023-11-01,1.08000722439898,-0.003679653679653727,-0.0769240139428281,0.7272364217252395
2023-11-02,1.0823535359879417,0.002172496198131757,-0.07491863487253214,0.7238418530351437
2023-11-03,1.0816496425112532,-0.0006503360069369801,-0.07552024859362094,0.7294329073482427
2023-11-06,1.0762531258566415,-0.004989154013015362,-0.08013262045530156,0.739017571884984
2023-11-07,1.072029764996511,-0.003924133420536213,-0.08374230278183392,0.7368210862619807
2023-11-08,1.0678064041363804,-0.003939592908732692,-0.08735198510836628,0.7346246006389775
2023-11-09,1.0635794071874618,-0.00395857988165682,-0.09096477517915036,0.7352236421725238
2023-11-10,1.039683812197663,-0.022467147096227214,-0.1113882032908523,0.7298322683706068
2023-11-13,1.0468975767228852,0.006938421509106618,-0.10522264008731974,0.7288338658146963
2023-11-14,1.0568165029450658,0.009474590869939625,-0.09674499068246234,0.7288338658146963
2023-11-15,1.0676371497328991,0.010238907849829282,-0.08749664587716333,0.7338258785942491
2023-11-16,1.0658337086015937,-0.0016891891891891442,-0.08903803667804644,0.7266373801916932
2023-11-17,1.041938113611795,-0.022419627749576954,-0.10946146478974839,0.7256389776357827
2023-11-20,1.0293140256926558,-0.012115967113803583,-0.12025120039593062,0.7278354632587859
2023-11-21,1.0396838121976628,0.010074463425317592,-0.11138820329085242,0.7288338658146964
2023-11-22,1.0311174668239613,-0.00823937554206422,-0.11870980959504751,0.7210463258785943
2023-11-23,1.0309371063429658,-0.00017491749174902618,-0.11886396266465626,0.7248402555910544
2023-11-24,1.0402860825752596,0.009068425391590917,-0.11087344625023865,0.7198482428115016
2023-11-27,1.0419858964356767,0.0016339869281045694,-0.10942062508398076,0.715055910543131
2023-11-28,1.036036547924217,-0.005709624796084722,-0.11450549916588293,0.7158546325878595
2023-11-29,1.0428358033658855,0.00656275635767023,-0.1086942145008517,0.7104632587859426
2023-11-30,1.0572842211794309,0.013854930725346382,-0.09634523458766053,0.711261980830671
2023-12-01,1.0538845934585968,-0.003215434083601254,-0.09925087692017598,0.7084664536741215
2023-12-04,1.058984035039848,0.004838709677419395,-0.09489241342140264,0.7036741214057509
2023-12-05,1.0513348726679712,-0.007223113964686889,-0.10143010866956259,0.6904952076677319
2023-12-06,1.0666331974117247,0.014551333872271366,-0.08835471817324292,0.6914936102236424
2023-12-07,1.0640834766210991,-0.0023904382470119057,-0.09053394992262942,0.6896964856230035
2023-12-08,1.070032825132559,0.005591054313099031,-0.08544907584072714,0.6910942492012782
2023-12-11,1.0836313360158958,0.012708498808578161,-0.07382650651066491,0.6958865814696488
2023-12-12,1.0810816152252702,-0.0023529411764705577,-0.07600573826005153,0.6974840255591056
2023-12-13,1.0827814290856872,0.0015723270440251014,-0.07455291709379386,0.6859025559105434
2023-12-14,1.098079753829441,0.014128728414442682,-0.061477526597473964,0.6827076677316296
2023-12-15,1.0887307775971469,-0.00851393188854499,-0.06946804301189169,0.6813099041533549
2023-12-18,1.0827814290856872,-0.005464480874316835,-0.07455291709379386,0.6785143769968054
2023-12-19,1.0827814290856872,0.0,-0.07455291709379386,0.6789137380191695
2023-12-20,1.0912804983877726,0.007849293563579218,-0.06728881126250497,0.6727236421725242
2023-12-21,1.07583026396323,-0.014157894736842147,-0.0804940380925252,0.6789137380191695
2023-12-22,1.0812094152830463,0.0050000000000001155,-0.07589650828298777,0.6801118210862623
2023-12-25,1.0821059405030158,0.0008291873963517382,-0.07513025331473144,0.6819089456869012
2023-12-26,1.0892781422627706,0.006628003314001596,-0.06900021356868158,0.677915335463259
2023-12-27,1.092864243142648,0.003292181069958877,-0.0659351936956567,0.6799121405750801
2023-12-28,1.09017466748274,-0.0024610336341264194,-0.06823395860042536,0.6966853035143772
2023-12-29,1.0874850918228318,-0.002467105263157854,-0.07053272350519413,0.6986821086261983
2024-01-02,1.0847955161629237,-0.002473206924979432,-0.0728314884099629,0.6894968051118212
2024-01-03,1.0677615369835058,-0.015702479338842945,-0.08739033280683128,0.6875000000000001
2024-01-04,1.0623823856636896,-0.005037783375314908,-0.09198786261636871,0.6815095846645368
2024-01-05,1.0642894659771505,0.0017950978284239092,-0.09035789200036859,0.678115015974441
2024-01-08,1.0610947720398263,-0.003001715265866123,-0.0930883786024258,0.668730031948882
2024-01-09,1.0608665796157317,-0.00021505376344088667,-0.09328341335971557,0.670327476038339
2024-01-10,1.056759115982029,-0.0038718003871800466,-0.09679403899093209,0.6671325878594252
2024-01-11,1.056759115982029,0.0,-0.09679403899093209,0.6709265175718853
2024-01-12,1.0601820023434478,0.003239041243791707,-0.0938685176315851,0.6687300319488821
2024-01-15,1.0663431977940017,0.005811450710288435,-0.08860257918476055,0.6679313099041537
2024-01-16,1.0672559674903799,0.0008559811684141216,-0.08782244015560137,0.6723242811501601
2024-01-17,1.056759115982029,-0.009835364549925063,-0.09679403899093209,0.657348242811502
2024-01-18,1.0533362296206101,-0.003239041243791929,-0.09971956035027929,0.6525559105431313
2024-01-19,1.0617461767255214,0.00798410504492042,-0.09253162675022886,0.6539536741214061
2024-01-22,1.1286507303274036,0.06301369863013706,-0.035348688161887076,0.6401757188498407
2024-01-23,1.1839197093898277,0.04896907216494828,0.0,0.6445686900958472
2024-01-24,1.1097429217007846,-0.06265356265356259,-0.06265356265356259,0.6547523961661346
2024-01-25,1.1084778225378578,-0.0011399930003499472,-0.06372213103104052,0.6659345047923326
2024-01-26,1.1086330234010908,0.00014001260113416514,-0.06359104033122176,0.6647364217252401
2024-01-29,1.1086441091770363,9.999500025115182e-06,-0.06358167670980597,0.6587460063897768
2024-01-30,1.108633023401091,-9.999400036098116e-06,-0.06359104033122154,0.6475638977635786
2024-01-31,1.1086108518492008,-1.9999000049897298e-05,-0.06360976757405268,0.6433706070287544
2024-02-01,1.1086441091770365,2.9999100026989467e-05,-0.06358167670980575,0.642571884984026
2024-02-02,1.1086773665048721,2.999820010796128e-05,-0.06355358584555892,0.6365814696485628
2024-02-05,1.1086995380567624,1.999820016185261e-05,-0.0635348586027279,0.640575079872205
2024-02-06,1.108621937625146,-6.999230084681063e-05,-0.063600403952637,0.6611421725239621
2024-02-07,1.1087327953845982,9.999600015997423e-05,-0.06350676773848085,0.6669329073482433
2024-02-08,1.14494593829592,0.032661740558292185,-0.03291926875175866,0.6713258785942497
2024-02-19,1.14494593829592,0.0,-0.03291926875175866,0.6767172523961666
2024-02-20,1.142217711278535,-0.002382843526608336,-0.03522367081192124,0.6791134185303519
2024-02-21,1.1222107131510446,-0.017515923566879033,-0.05212261925311379,0.6886980830670931
2024-02-22,1.16313411841182,0.03646677471636939,-0.01755658835067475,0.6938897763578279
2024-02-23,1.2049669326783907,0.03596559812353406,0.0,0.6944888178913743
2024-02-26,1.1885975705740806,-0.0135849056603774,-0.013584905660377289,0.6875000000000004
2024-02-27,1.1904163885856704,0.0015302218821728886,-0.012075471698113294,0.695686900958467
2024-02-28,1.2131516137305458,0.01909854851031323,0.0,0.688498402555911
2024-02-29,1.2067857506899806,-0.005247376311844132,-0.005247376311844132,0.6994808306709269
2024-03-01,1.246799746944961,0.033157498116051176,0.0,0.7048722044728438
2024-03-04,1.3086395593390219,0.0495988329686361,0.0,0.7042731629392975
2024-03-05,1.2422527019159861,-0.05072967338429457,-0.05072967338429457,0.7100638977635786
2024-03-06,1.240960760596652,-0.001039998800036023,-0.05171691338488471,0.707268370607029
2024-03-07,1.2410228092551685,5.000050000503187e-05,-0.051669498756407584,0.703474440894569
2024-03-08,1.2410103995234651,-9.999600016019627e-06,-0.05167898168210305,0.70547124600639
2024-03-11,1.240923531401542,-6.999790006301243e-05,-0.05174536216197101,0.7150559105431312
2024-03-12,1.2408863022064323,-3.0001200048035415e-05,-0.0517738109390572,0.7160543130990418
2024-03-13,1.2408863022064323,0.0,-0.0517738109390572,0.7118610223642176
2024-03-14,1.2409359411332455,4.000280019611502e-05,-0.05173587923627554,0.7092651757188502
2024-03-15,1.2410724481819815,0.00011000330009891535,-0.05163156705362604,0.7110623003194891
2024-03-18,1.240923531401542,-0.0001199904007679331,-0.05174536216197101,0.7172523961661345
2024-03-19,1.2409359411332455,1.000040001608582e-05,-0.05173587923627554,0.712659744408946
2024-03-20,1.2422431282745214,0.0010533880903490509,-0.05073698910495761,0.7132587859424924
2024-03-21,1.2671898140472475,0.020081967213114726,-0.03167392044354067,0.7128594249201281
2024-03-22,1.2590439574683983,-0.006428284451586941,-0.03789859592481959,0.7066693290734828
2024-03-25,1.261589537649289,0.002021835826931051,-0.03595338483691979,0.7028753993610227
2024-03-26,1.2641351178301792,0.0020177562550443007,-0.03400817374902021,0.705071884984026
2024-03-27,1.270244510264316,0.00483286347160683,-0.02933966713806102,0.6974840255591058
2024-03-28,1.2801722729697886,0.007815631262525047,-0.021753343895252297,0.7008785942492016
2024-03-29,1.3048644007244259,0.01928812885265474,-0.0028847963426252843,0.7040734824281154
2024-04-01,1.312246583249008,0.005657432696059228,0.0,0.7156549520766778
2024-04-02,1.3132648153213642,0.0007759456838021261,0.0,0.7132587859424925
2024-04-03,1.331592992623775,0.01395619306067064,0.0,0.7104632587859429
2024-04-08,1.3629036288487273,0.023513668514624442,0.0,0.7046725239616617
2024-04-09,1.366721999120063,0.0028016436309301618,0.0,0.7034744408945691
2024-04-10,1.3715586014637546,0.003538834047308592,0.0,0.6982827476038342
2024-04-11,1.361376280740193,-0.007423904974016349,-0.007423904974016349,0.697683706070288
2024-04-12,1.4010873315620833,0.029169783096484547,0.0,0.6920926517571889
2024-04-15,1.3789407839883367,-0.015806686046511587,-0.015806686046511587,0.7066693290734829
2024-04-16,1.3878503146214531,0.006461140852870528,-0.009447674418604723,0.7002795527156555
2024-04-17,1.3901413367842548,0.0016507703595012302,-0.007812499999999778,0.7094648562300323
2024-04-18,1.38606840849483,-0.0029298663248489287,-0.01071947674418594,0.710662939297125
2024-04-19,1.3939621650975604,0.0056950699939134495,-0.005085454920628618,0.705071884984026
2024-04-22,1.3573011287119838,-0.02629987908101561,-0.03125158715215981,0.7036741214057511
2024-04-23,1.3370743500164932,-0.014902204284383713,-0.04568807390059082,0.6986821086261985
2024-04-24,1.3374957412393158,0.0003151591553733901,-0.045387313759998604,0.701477635782748
2024-04-25,1.3455021744729476,0.005986137366099653,-0.03967287108874462,0.7034744408945691
2024-04-26,1.3332818290110886,-0.009082367679298486,-0.04839491516592176,0.7134584664536745
2024-04-29,1.318954527435116,-0.01074589127686476,-0.05862075994606053,0.7220447284345053
2024-04-30,1.318067922512391,-0.0006722027972027025,-0.059253557704453175,0.7184504792332274
2024-05-06,1.3180810109183543,9.92999354565427e-06,-0.059244216098353175,0.728434504792333
2024-05-07,1.318198806572022,8.936905447542998e-05,-0.05916014164345362,0.7288338658146972
2024-05-08,1.3182773370078007,5.957404557421775e-05,-0.05910409200685374,0.7230431309904161
2024-05-09,1.3182380717899116,-2.978524835928198e-05,-0.05913211682515351,0.7300319488817899
2024-05-10,1.3185129283151364,0.00020850294882746034,-0.05893594309705452,0.7304313099041542
2024-05-13,1.3184998399091732,-9.926642114854722e-06,-0.05894528470315452,0.7298322683706078
2024-05-14,1.3185652819389886,4.9633703269824636e-05,-0.058898576672654857,0.7286341853035152
2024-05-15,1.318617635562841,3.9704991910083365e-05,-0.05886121024825497,0.7234424920127804
2024-05-16,1.3186438123747672,1.9851707743212543e-05,-0.05884252703605497,0.7258386581469657
2024-05-17,1.3298511460547262,0.00849913644214173,-0.0508435012597932,0.7340255591054322
2024-05-20,1.338951923786495,0.006843455945252375,-0.04434799057551464,0.735623003194889
2024-05-21,1.3093743961582462,-0.022090059473237056,-0.06545840029942007,0.7332268370607037
2024-05-22,1.3082367989417751,-0.0008688097306690512,-0.06627033913495484,0.7348242811501605
2024-05-23,1.2900352434782374,-0.013913043478260834,-0.07926136050351196,0.7274361022364224
2024-05-24,1.2672832991488154,-0.017636684303350747,-0.09550013721420825,0.719249201277956
2024-05-27,1.2659146483908537,-0.0010799880017996468,-0.09647698621364631,0.7252396166134193
2024-05-28,1.2658766736096365,-2.999790014701631e-05,-0.0965040900067945,0.7206469648562307
2024-05-29,1.265851357088825,-1.9999200032039255e-05,-0.09652215920222662,0.7208466453674128
2024-05-30,1.265927306651259,5.9998800024052557e-05,-0.09646795161593047,0.7180511182108633
2024-05-31,1.2659019901304478,-1.9998400127896332e-05,-0.09648602081136248,0.7152555910543137
2024-06-03,1.265889331870042,-9.999400036098116e-06,-0.09649505540907866,0.7162539936102243
2024-06-04,1.2658386988284194,-3.999800009990562e-05,-0.09653119379994268,0.721246006389777
2024-06-05,1.2658766736096365,2.9999700003058294e-05,-0.0965040900067945,0.7186501597444096
2024-06-06,1.265889331870042,9.999600015797583e-06,-0.09649505540907866,0.7186501597444096
2024-06-07,1.2659779396928819,6.999650017514014e-05,-0.09643181322506633,0.714057507987221
2024-06-11,1.2794326354705483,0.010627906976744206,-0.08682877458887683,0.7090654952076683
2024-06-12,1.3145639275045415,0.027458492975734217,-0.0617544689102828,0.7082667731629398
2024-06-13,1.3251850157938883,0.00807955251709136,-0.0541738648679172,0.7056709265175724
2024-06-14,1.353780253495976,0.02157829839704073,-0.0337645462923174,0.7096645367412145
2024-06-17,1.3962646066533633,0.03138201569100785,-0.0034421301228547696,0.7076677316293936
2024-06-18,1.4109707289001512,0.010532475131656005,0.0,0.7098642172523968
2024-06-19,1.3684863757427639,-0.030110017371163922,-0.030110017371163922,0.7078674121405756
2024-06-20,1.4207748103980098,0.03820895522388068,0.0,0.703274760383387
2024-06-21,1.3758394368661577,-0.03162737205290411,-0.031627372052904,0.7020766773162944
2024-06-24,1.3684863757427639,-0.005344418052256494,-0.03680276020701556,0.6986821086261986
2024-06-25,1.3227339954194237,-0.03343283582089551,-0.0690051753881541,0.6944888178913744
2024-06-26,1.3213715794041418,-0.0010299999999999745,-0.0699641000575042,0.6986821086261986
2024-06-27,1.3214772923018812,8.000240007199899e-05,-0.06988969495335562,0.6948881789137386
2024-06-28,1.321530148750751,3.999800010001664e-05,-0.06985249240128133,0.6962859424920133
2024-07-01,1.321530148750751,0.0,-0.06985249240128133,0.6990814696485628
2024-07-02,1.3214905064140987,-2.9997300243000957e-05,-0.06988039431533699,0.6980830670926522
2024-07-03,1.3214772923018812,-9.999400036098116e-06,-0.06988969495335562,0.6968849840255595
2024-07-04,1.3215565769751856,5.999700015002496e-05,-0.0698338911252443,0.6938897763578279
2024-07-05,1.3215565769751856,0.0,-0.0698338911252443,0.6904952076677321
2024-07-08,1.3215565769751856,0.0,-0.0698338911252443,0.6857028753993615
2024-07-09,1.3214112217407943,-0.00010998790133076586,-0.06993619814344842,0.6930910543130995
2024-07-10,1.3140003578843034,-0.005608294930875556,-0.07515227024879123,0.6914936102236426
2024-07-11,1.3451774497091045,0.02372685185185186,-0.05320854517946294,0.7006789137380196
2024-07-12,1.27445868044797,-0.0525720746184285,-0.1029833361903787,0.7026757188498408
2024-07-15,1.2733104232885692,-0.0009009763729627132,-0.10379152701062488,0.7040734824281154
2024-07-16,1.2732978157553672,-9.901382232890832e-06,-0.10380040071327634,0.7090654952076682
2024-07-17,1.273348245888176,3.960592108520622e-05,-0.1037649059026704,0.7100638977635787
2024-07-18,1.273360853421378,9.90108812959356e-06,-0.10375603220001894,0.714257188498403
2024-07-19,1.2735751814858152,0.00016831683168305744,-0.10360517925494384,0.7188498402555916
2024-07-22,1.2735247513530066,-3.95972955046231e-05,-0.10364067406554966,0.7130591054313106
2024-07-23,1.2736003965522198,5.939829526901974e-05,-0.1035874318496407,0.6990814696485629
2024-07-24,1.2736382191518263,2.9697383660431953e-05,-0.10356081074168633,0.6946884984025565
2024-07-25,1.2736634342182307,1.9797667834664523e-05,-0.1035430633363833,0.6906948881789143
2024-07-26,1.2738021170834548,0.0001088850174215672,-0.10344545260721694,0.693690095846646
2024-07-29,1.273865154749466,4.9487801257130926e-05,-0.10340108409395943,0.6896964856230038
2024-07-30,1.2739155848822745,3.958828186845231e-05,-0.1033655892833536,0.6851038338658153
2024-07-31,1.2738399396830613,-5.938007204786544e-05,-0.10341883149926256,0.7004792332268376
2024-08-01,1.274029052681094,0.0001484589956253224,-0.10328572595949037,0.695487220447285
2024-08-02,1.2742307732123292,0.0001583327560785719,-0.1031437467170665,0.6882987220447291
2024-08-05,1.274356848544351,9.894230674079019e-05,-0.10305500969055181,0.6805111821086268
2024-08-06,1.274356848544351,0.0,-0.10305500969055181,0.6805111821086268
2024-08-07,1.2744198862103622,4.946625906487867e-05,-0.1030106411772942,0.6791134185303521
2024-08-08,1.274356848544351,-4.9463812274996855e-05,-0.10305500969055181,0.6799121405750806
